"feature"	"metadata"	"value"	"name"	"coef"	"null_hypothesis"	"stderr"	"pval_individual"	"qval_individual"	"pval_joint"	"qval_joint"	"error"	"model"	"N"	"N_not_zero"
"Haliangiaceae Genus"	"Parasite_Exposed"	"Exposed"	"Parasite_ExposedExposed"	-1.94586812141239	-0.775963710616822	0.914189036750021	0.206826609922753	0.576445777333091	0.370875973273367	0.628507374554866	NA	"abundance"	235	103
"Longivirga"	"Parasite_Exposed"	"Exposed:HistoryLevelNum"	"Parasite_ExposedExposed:HistoryLevelNum"	-0.302345751385628	0.42105231628504	0.557886302150838	0.20990670603283	0.578596613073494	0.375752586828107	0.629909911098205	NA	"abundance"	235	134
"Sutterellaceae Genus"	"Parasite_Exposed"	"Exposed"	"Parasite_ExposedExposed"	-2.18666269610929	-0.775963710616822	1.07247514627403	0.210936289170848	0.578596613073494	0.377378460252528	0.629909911098205	NA	"abundance"	235	171
"Hyphomicrobiales Incertae Sedis Genus"	"Parasite_Exposed"	"Exposed:HistoryLevelNum"	"Parasite_ExposedExposed:HistoryLevelNum"	-0.557199092621234	0	0.446068590538413	0.211616353855583	0.578596613073494	0.116476035713716	0.349428107141148	NA	"prevalence"	235	168
"Phreatobacter"	"Parasite_Exposed"	"Exposed"	"Parasite_ExposedExposed"	-1.77780396255086	-0.775963710616822	0.767012726596558	0.213466003541644	0.579983103962202	0.381364272415247	0.631812451314812	NA	"abundance"	235	228
"Devosia"	"Parasite_Exposed"	"Exposed:HistoryLevelNum"	"Parasite_ExposedExposed:HistoryLevelNum"	-0.364277373127393	0.42105231628504	0.634493972226363	0.219578477731249	0.592861889874371	0.299919101732738	0.554850338205565	NA	"abundance"	235	97
"SH-PL14"	"Parasite_Exposed"	"Exposed:HistoryLevelNum"	"Parasite_ExposedExposed:HistoryLevelNum"	-0.374312225159263	0.42105231628504	0.633402371487446	0.225741494476034	0.605716308159297	0.400523766623795	0.658639082892463	NA	"abundance"	235	139
"Mycobacterium"	"Parasite_Exposed"	"Exposed:HistoryLevelNum"	"Parasite_ExposedExposed:HistoryLevelNum"	-0.48406307970257	0.42105231628504	0.727269108720292	0.228850147378612	0.606523089985032	0.405327904802012	0.66163819754446	NA	"abundance"	235	213
"Paenirhodobacter"	"HistoryLevelNum"	"HistoryLevelNum"	"HistoryLevelNum"	-1.09072986963457	-0.558118124968812	0.421128479975661	0.227981830743628	0.606523089985032	0.182681604533973	0.426898065332021	NA	"abundance"	235	188
"Devosia"	"HistoryLevelNum"	"HistoryLevelNum"	"HistoryLevelNum"	0.0597979537173037	-0.558118124968812	0.511295435089551	0.232320782205084	0.60825804795513	0.00186062268434967	0.0344215196604689	NA	"abundance"	235	97
"Fluviicola"	"HistoryLevelNum"	"HistoryLevelNum"	"HistoryLevelNum"	0.31367911802865	-0.558118124968812	0.694210140685462	0.232081531093556	0.60825804795513	0.410301225112383	0.664867678649263	NA	"abundance"	235	138
"Aurantisolimonas"	"Parasite_Exposed"	"Exposed:HistoryLevelNum"	"Parasite_ExposedExposed:HistoryLevelNum"	1.17494564197733	0.42105231628504	0.616075077554391	0.238881171863535	0.62090473407741	0.420698129456174	0.674686783003491	NA	"abundance"	235	180
"Gemmata"	"Parasite_Exposed"	"Exposed:HistoryLevelNum"	"Parasite_ExposedExposed:HistoryLevelNum"	-0.304250741548252	0.42105231628504	0.61232085085856	0.240025672664184	0.62090473407741	0.422439021790474	0.674686783003491	NA	"abundance"	235	116
"Nitrospira"	"Parasite_Exposed"	"Exposed"	"Parasite_ExposedExposed"	-1.81138800916285	-0.775963710616822	0.881390149980068	0.247601503226718	0.636689579725846	0.433896502053305	0.687418917680354	NA	"abundance"	235	58
"Ensifer"	"Parasite_Exposed"	"Exposed:HistoryLevelNum"	"Parasite_ExposedExposed:HistoryLevelNum"	0.477795828293166	0	0.418548109028612	0.253638897243862	0.648355050942889	0.442945104292641	0.692491641922298	NA	"prevalence"	235	159
"Haliangiaceae Genus"	"HistoryLevelNum"	"HistoryLevelNum"	"HistoryLevelNum"	-1.23491118488135	-0.558118124968812	0.594695923111739	0.258018907115631	0.655671575729133	0.449464057802118	0.697769376448043	NA	"abundance"	235	103
"Haliangiaceae Genus"	"HistoryLevelNum"	"HistoryLevelNum"	"HistoryLevelNum"	0.680618428273595	0	0.60607291371366	0.261438513224966	0.660476243936756	0.449464057802118	0.697769376448043	NA	"prevalence"	235	103
"Aquihabitans"	"HistoryLevelNum"	"HistoryLevelNum"	"HistoryLevelNum"	-1.01287972587053	-0.558118124968812	0.392355346549402	0.267651738995132	0.67224157701103	0.463666024603146	0.714818454596517	NA	"abundance"	235	141
"Gemmataceae Genus"	"Parasite_Exposed"	"Exposed:HistoryLevelNum"	"Parasite_ExposedExposed:HistoryLevelNum"	-0.785650330741473	0.42105231628504	1.07389162659183	0.275739122418248	0.688550872165799	0.475446181204511	0.719863002332214	NA	"abundance"	235	157
"Elstera"	"Parasite_Exposed"	"Exposed:HistoryLevelNum"	"Parasite_ExposedExposed:HistoryLevelNum"	1.5805258569184	0.42105231628504	1.05084268673904	0.285602734209719	0.689275872506137	0.489636546631371	0.719863002332214	NA	"abundance"	235	73
"Fluviicola"	"Parasite_Exposed"	"Exposed"	"Parasite_ExposedExposed"	-2.04800233337137	-0.775963710616822	1.13796551570497	0.284950173614806	0.689275872506137	0.488703745786503	0.719863002332214	NA	"abundance"	235	138
"Gemmataceae Genus"	"Parasite_Exposed"	"Exposed"	"Parasite_ExposedExposed"	0.656229359922826	-0.775963710616822	1.29206494091233	0.283591099245669	0.689275872506137	0.486758286919971	0.719863002332214	NA	"abundance"	235	157
"Acinetobacter"	"Parasite_Exposed"	"Exposed:HistoryLevelNum"	"Parasite_ExposedExposed:HistoryLevelNum"	-0.450167905557073	0	0.419133923335978	0.28280335711843	0.689275872506137	0.485628975439405	0.719863002332214	NA	"prevalence"	235	136
"Cytophagales Genus"	"Parasite_Exposed"	"Exposed:HistoryLevelNum"	"Parasite_ExposedExposed:HistoryLevelNum"	-0.455230289468269	0	0.424472657533467	0.283513108031026	0.689275872506137	0.486646533636639	0.719863002332214	NA	"prevalence"	235	87
"Dechloromonas"	"HistoryLevelNum"	"HistoryLevelNum"	"HistoryLevelNum"	0.884143957329283	0	0.826883466186328	0.284957681778151	0.689275872506137	0.488714483151924	0.719863002332214	NA	"prevalence"	235	192
"Cytophagales Genus"	"Parasite_Exposed"	"Exposed:HistoryLevelNum"	"Parasite_ExposedExposed:HistoryLevelNum"	1.61617547397661	0.42105231628504	1.10598710994811	0.292608278271524	0.700836080087799	0.486646533636639	0.719863002332214	NA	"abundance"	235	87
"Dinghuibacter"	"Parasite_Exposed"	"Exposed"	"Parasite_ExposedExposed"	-0.504238377866611	0	0.480146681489521	0.29363733911086	0.700836080087799	0.265503667365748	0.51703345750172	NA	"prevalence"	235	162
"Nitrospira"	"Parasite_Exposed"	"Exposed:HistoryLevelNum"	"Parasite_ExposedExposed:HistoryLevelNum"	-0.469235050098702	0	0.449356483576707	0.296375357372343	0.703484364751934	0.504912362287101	0.73743779228774	NA	"prevalence"	235	58
"Shewanella"	"Parasite_Exposed"	"Exposed"	"Parasite_ExposedExposed"	0.900364985683191	-0.775963710616822	1.58003202924702	0.30174477168445	0.704614818203688	0.179475402851839	0.423867440777748	NA	"abundance"	235	222
"Chryseotalea"	"Parasite_Exposed"	"Exposed:HistoryLevelNum"	"Parasite_ExposedExposed:HistoryLevelNum"	0.439032275924158	0	0.422568644185586	0.298822946415187	0.704614818203688	0.508350739526121	0.737606955390842	NA	"prevalence"	235	139
"Telmatocola"	"Parasite_Exposed"	"Exposed:HistoryLevelNum"	"Parasite_ExposedExposed:HistoryLevelNum"	-0.458542666080515	0	0.443958921436906	0.301674423192296	0.704614818203688	0.512341388776187	0.738570053950088	NA	"prevalence"	235	61
"Flavobacterium"	"Parasite_Exposed"	"Exposed:HistoryLevelNum"	"Parasite_ExposedExposed:HistoryLevelNum"	1.21698562425717	0.42105231628504	0.752022070818486	0.304435426573577	0.70707582946121	0.0066525919571624	0.0615364756037522	NA	"abundance"	235	185
"Undibacterium"	"HistoryLevelNum"	"HistoryLevelNum"	"HistoryLevelNum"	-0.0627922444864547	-0.558118124968812	0.483893622522984	0.309550536668998	0.715111400219288	0.0164032757303391	0.113797725379227	NA	"abundance"	235	127
"Fimbriiglobus"	"Parasite_Exposed"	"Exposed"	"Parasite_ExposedExposed"	-1.52596567763498	-0.775963710616822	0.729240240799793	0.312523473175432	0.718139044743547	0.167329853972745	0.414164023797452	NA	"abundance"	235	100
"SH3-11"	"Parasite_Exposed"	"Exposed"	"Parasite_ExposedExposed"	0.470069985848434	0	0.467806841167756	0.31497497064365	0.719942790042629	0.0645769948915416	0.247174014929694	NA	"prevalence"	235	115
"Clostridium"	"Parasite_Exposed"	"Exposed"	"Parasite_ExposedExposed"	-1.69553489144973	-0.775963710616822	0.921051124397249	0.335416026386532	0.721770823702063	0.558328142016134	0.762512748539003	NA	"abundance"	235	150
"Hyphomicrobiales Incertae Sedis Genus"	"HistoryLevelNum"	"HistoryLevelNum"	"HistoryLevelNum"	-0.0372993383563246	-0.558118124968812	0.535223563673953	0.339165456508145	0.721770823702063	0.563297706127912	0.762512748539003	NA	"abundance"	235	168
"Rhodovastum"	"Parasite_Exposed"	"Exposed"	"Parasite_ExposedExposed"	-0.00860928765245146	-0.775963710616822	0.749763770712391	0.338556068127868	0.721770823702063	0.562491924989534	0.762512748539003	NA	"abundance"	235	132
"Sutterellaceae Genus"	"Parasite_Exposed"	"Exposed:HistoryLevelNum"	"Parasite_ExposedExposed:HistoryLevelNum"	1.34731412772554	0.42105231628504	0.923227686826745	0.331591403059145	0.721770823702063	0.553229947535557	0.762512748539003	NA	"abundance"	235	171
"Telmatocola"	"Parasite_Exposed"	"Exposed"	"Parasite_ExposedExposed"	-1.81883290082089	-0.775963710616822	1.04984156691861	0.336164376993093	0.721770823702063	0.559322265627032	0.762512748539003	NA	"abundance"	235	61
"Clostridium"	"Parasite_Exposed"	"Exposed"	"Parasite_ExposedExposed"	0.453643731005648	0	0.471494933465658	0.335979714204359	0.721770823702063	0.558328142016134	0.762512748539003	NA	"prevalence"	235	150
"Fluviicola"	"HistoryLevelNum"	"HistoryLevelNum"	"HistoryLevelNum"	-0.573810690898218	0	0.59483382221275	0.334716571680327	0.721770823702063	0.410301225112383	0.664867678649263	NA	"prevalence"	235	138
"Gemmataceae Genus"	"Parasite_Exposed"	"Exposed:HistoryLevelNum"	"Parasite_ExposedExposed:HistoryLevelNum"	-0.397963599285382	0	0.415880204881686	0.338608225924124	0.721770823702063	0.475446181204511	0.719863002332214	NA	"prevalence"	235	157
"Luteimonas"	"HistoryLevelNum"	"HistoryLevelNum"	"HistoryLevelNum"	0.584045785891325	0	0.5884305003036	0.32093005316678	0.721770823702063	0.538864007307928	0.762512748539003	NA	"prevalence"	235	120
"Niveibacterium"	"Parasite_Exposed"	"Exposed"	"Parasite_ExposedExposed"	-0.504329624389247	0	0.509670334909189	0.322408180633742	0.721770823702063	0.540869326327925	0.762512748539003	NA	"prevalence"	235	164
"OM190 Genus"	"Parasite_Exposed"	"Exposed"	"Parasite_ExposedExposed"	0.479730998205091	0	0.494947092591408	0.332416913292985	0.721770823702063	0.554332822342734	0.762512748539003	NA	"prevalence"	235	70
"Phreatobacter"	"HistoryLevelNum"	"HistoryLevelNum"	"HistoryLevelNum"	2.33294759156294	0	2.34610689847236	0.320032546636286	0.721770823702063	0.537644262366065	0.762512748539003	NA	"prevalence"	235	228
"Rhizobium"	"Parasite_Exposed"	"Exposed:HistoryLevelNum"	"Parasite_ExposedExposed:HistoryLevelNum"	-0.409107213601911	0	0.415286702761028	0.324565157671658	0.721770823702063	0.543787773768888	0.762512748539003	NA	"prevalence"	235	114
"Tundrisphaera"	"Parasite_Exposed"	"Exposed"	"Parasite_ExposedExposed"	-0.515381879496914	0	0.529311232247298	0.330213462492296	0.721770823702063	0.171676389782354	0.414262592735681	NA	"prevalence"	235	168
"Ensifer"	"HistoryLevelNum"	"HistoryLevelNum"	"HistoryLevelNum"	-0.162800282028251	-0.558118124968812	0.404165412114207	0.346831105480654	0.731104876876468	8.85903672729023e-05	0.00611943253780856	NA	"abundance"	235	159
"Bacteroidia Genus"	"HistoryLevelNum"	"HistoryLevelNum"	"HistoryLevelNum"	0.592204668740761	0	0.629637642048644	0.346936342036287	0.731104876876468	0.111232063775833	0.349428107141148	NA	"prevalence"	235	85
"Bdellovibrio"	"Parasite_Exposed"	"Exposed:HistoryLevelNum"	"Parasite_ExposedExposed:HistoryLevelNum"	1.2360010359912	0.42105231628504	0.843847168494914	0.35036772625502	0.73475173661247	0.11419998489926	0.349428107141148	NA	"abundance"	235	96
"Acidovorax"	"HistoryLevelNum"	"HistoryLevelNum"	"HistoryLevelNum"	-0.072211393778049	-0.558118124968812	0.517072322451795	0.352283696603353	0.735200758128738	0.580463590314183	0.780987376059083	NA	"abundance"	235	75
"Acinetobacter"	"Parasite_Exposed"	"Exposed"	"Parasite_ExposedExposed"	0.76755782700953	-0.775963710616822	1.63070860529372	0.356038456365896	0.736345135416359	0.00241435118603998	0.0392033268406958	NA	"abundance"	235	136
"Acinetobacter"	"HistoryLevelNum"	"HistoryLevelNum"	"HistoryLevelNum"	-0.570387112566478	0	0.618271385721316	0.356241049310229	0.736345135416359	0.585574413406805	0.78311758901392	NA	"prevalence"	235	136
"OM190 Genus"	"Parasite_Exposed"	"Exposed"	"Parasite_ExposedExposed"	-1.78685805582315	-0.775963710616822	1.06610273341783	0.361793093230327	0.739930713364391	0.554332822342734	0.762512748539003	NA	"abundance"	235	70
"Roseomonas"	"HistoryLevelNum"	"HistoryLevelNum"	"HistoryLevelNum"	-0.0734860033881944	-0.558118124968812	0.521064608051791	0.365048688220046	0.739930713364391	0.596836831668916	0.786494918463965	NA	"abundance"	235	181
"Gemmata"	"HistoryLevelNum"	"HistoryLevelNum"	"HistoryLevelNum"	-0.529681369199345	0	0.586596549405416	0.366539751527731	0.739930713364391	0.598728113605451	0.786494918463965	NA	"prevalence"	235	116
"Runella"	"Parasite_Exposed"	"Exposed:HistoryLevelNum"	"Parasite_ExposedExposed:HistoryLevelNum"	-0.410802159450288	0	0.452202459431256	0.363641879528021	0.739930713364391	0.59504834250937	0.786494918463965	NA	"prevalence"	235	59
"Sphaerotilus"	"Parasite_Exposed"	"Exposed:HistoryLevelNum"	"Parasite_ExposedExposed:HistoryLevelNum"	0.444274038125953	0	0.491710870717512	0.366246275629352	0.739930713364391	0.16520195933685	0.414164023797452	NA	"prevalence"	235	49
"Emticicia"	"HistoryLevelNum"	"HistoryLevelNum"	"HistoryLevelNum"	-1.09732895632884	-0.558118124968812	0.585024987211511	0.370947478276985	0.74189495655397	0.604292924913916	0.78913546665229	NA	"abundance"	235	69
"Runella"	"Parasite_Exposed"	"Exposed:HistoryLevelNum"	"Parasite_ExposedExposed:HistoryLevelNum"	1.30593364250827	0.42105231628504	0.962316236225222	0.369485475319806	0.74189495655397	0.59504834250937	0.786494918463965	NA	"abundance"	235	59
"Chryseotalea"	"HistoryLevelNum"	"HistoryLevelNum"	"HistoryLevelNum"	0.00382182956469193	-0.558118124968812	0.615322023808422	0.375490294482851	0.747519848924385	0.0866378776245258	0.300525138010074	NA	"abundance"	235	139
"Rhizobium"	"Parasite_Exposed"	"Exposed"	"Parasite_ExposedExposed"	-1.33880425905686	-0.775963710616822	0.618755387179254	0.380427020252771	0.753873728207326	0.0112216315548	0.0937216708199275	NA	"abundance"	235	114
"Sutterellaceae Genus"	"Parasite_Exposed"	"Exposed:HistoryLevelNum"	"Parasite_ExposedExposed:HistoryLevelNum"	0.38629678995546	0	0.444109608266667	0.384397093214199	0.75826275921705	0.553229947535557	0.762512748539003	NA	"prevalence"	235	171
"Clostridium"	"HistoryLevelNum"	"HistoryLevelNum"	"HistoryLevelNum"	0.534059957292489	0	0.620165789800632	0.389151715748452	0.764152460015142	0.62686437362694	0.813823923656027	NA	"prevalence"	235	150
"Comamonadaceae Genus"	"Parasite_Exposed"	"Exposed"	"Parasite_ExposedExposed"	-0.208401167054801	-0.775963710616822	0.655660287900215	0.394232744703346	0.764757076004407	0.000614562342321974	0.015159204443942	NA	"abundance"	235	131
"Fluviicola"	"Parasite_Exposed"	"Exposed"	"Parasite_ExposedExposed"	-0.391675845069041	0	0.463718394580926	0.398310977085629	0.764757076004407	0.488703745786503	0.719863002332214	NA	"prevalence"	235	138
"Fuscovulum"	"HistoryLevelNum"	"HistoryLevelNum"	"HistoryLevelNum"	0.558218159996438	0	0.654052174841433	0.393395115036297	0.764757076004407	0.632030513538173	0.815760313985316	NA	"prevalence"	235	93
"Longivirga"	"Parasite_Exposed"	"Exposed:HistoryLevelNum"	"Parasite_ExposedExposed:HistoryLevelNum"	0.352958668907736	0	0.414991217507817	0.395035592442189	0.764757076004407	0.375752586828107	0.629909911098205	NA	"prevalence"	235	134
"Nitrospira"	"HistoryLevelNum"	"HistoryLevelNum"	"HistoryLevelNum"	0.568641721572928	0	0.671811645538174	0.39731275053124	0.764757076004407	0.63676807932778	0.817124356131602	NA	"prevalence"	235	58
"Culicoidibacter"	"Parasite_Exposed"	"Exposed"	"Parasite_ExposedExposed"	-2.5057782414994	-0.775963710616822	2.05632804356647	0.408735936980723	0.769835597784645	0.650406807781936	0.820073219271999	NA	"abundance"	235	228
"Legionella"	"Parasite_Exposed"	"Exposed:HistoryLevelNum"	"Parasite_ExposedExposed:HistoryLevelNum"	-0.0207765763844686	0.42105231628504	0.505447266322437	0.407378422257161	0.769835597784645	0.648799665593589	0.820073219271999	NA	"abundance"	235	150
"Nitrospira"	"HistoryLevelNum"	"HistoryLevelNum"	"HistoryLevelNum"	-0.0516535734120971	-0.558118124968812	0.60444831913366	0.404919587571135	0.769835597784645	0.63676807932778	0.817124356131602	NA	"abundance"	235	58
"Fimbriiglobus"	"HistoryLevelNum"	"HistoryLevelNum"	"HistoryLevelNum"	0.490438407203134	0	0.597369591738275	0.411648201593178	0.769835597784645	0.653842161311459	0.820073219271999	NA	"prevalence"	235	100
"Fuscovulum"	"Parasite_Exposed"	"Exposed:HistoryLevelNum"	"Parasite_ExposedExposed:HistoryLevelNum"	0.363126472635099	0	0.441294418169604	0.410583812792067	0.769835597784645	0.652588558257262	0.820073219271999	NA	"prevalence"	235	93
"Nitrospira"	"Parasite_Exposed"	"Exposed"	"Parasite_ExposedExposed"	0.422022582072931	0	0.511857329561169	0.409659716993648	0.769835597784645	0.433896502053305	0.687418917680354	NA	"prevalence"	235	58
"Elstera"	"Parasite_Exposed"	"Exposed:HistoryLevelNum"	"Parasite_ExposedExposed:HistoryLevelNum"	0.344982121519316	0	0.424697693697532	0.416619260768336	0.775773795913454	0.489636546631371	0.719863002332214	NA	"prevalence"	235	73
"Dechloromonas"	"Parasite_Exposed"	"Exposed"	"Parasite_ExposedExposed"	-1.65831430143627	-0.775963710616822	1.11189957116988	0.43707171515246	0.780227193991168	0.683111746118607	0.833246195815004	NA	"abundance"	235	192
"Gemmataceae Genus"	"HistoryLevelNum"	"HistoryLevelNum"	"HistoryLevelNum"	0.0594115943935986	-0.558118124968812	0.780048078672133	0.436744740994658	0.780227193991168	0.268176862553224	0.517697943363616	NA	"abundance"	235	157
"Acidovorax"	"Parasite_Exposed"	"Exposed"	"Parasite_ExposedExposed"	0.377320394956537	0	0.478944474782985	0.430804005350731	0.780227193991168	0.0137745247570764	0.101931483202365	NA	"prevalence"	235	75
"Cellvibrio"	"Parasite_Exposed"	"Exposed"	"Parasite_ExposedExposed"	0.425732197179476	0	0.530425263442368	0.422191928148904	0.780227193991168	0.217736732116523	0.46035766218922	NA	"prevalence"	235	178
"Culicoidibacter"	"Parasite_Exposed"	"Exposed"	"Parasite_ExposedExposed"	-0.974793092545958	0	1.24289740503816	0.432869452903409	0.780227193991168	0.650406807781936	0.820073219271999	NA	"prevalence"	235	228
"Culicoidibacter"	"Parasite_Exposed"	"Exposed:HistoryLevelNum"	"Parasite_ExposedExposed:HistoryLevelNum"	0.841701394013989	0	1.05533642178414	0.42512186807339	0.780227193991168	0.669515133432572	0.828182530716152	NA	"prevalence"	235	228
"Shewanella"	"HistoryLevelNum"	"HistoryLevelNum"	"HistoryLevelNum"	-1.15228408297747	0	1.44530566639943	0.425300171662608	0.780227193991168	0.669720107308972	0.828182530716152	NA	"prevalence"	235	222
"Sphingorhabdus"	"Parasite_Exposed"	"Exposed"	"Parasite_ExposedExposed"	0.411579597183794	0	0.521649354241876	0.430113959786236	0.780227193991168	0.675229901169476	0.828182530716152	NA	"prevalence"	235	60
"Telmatocola"	"Parasite_Exposed"	"Exposed"	"Parasite_ExposedExposed"	0.409226434674677	0	0.521208512415513	0.432366109388148	0.780227193991168	0.559322265627032	0.762512748539003	NA	"prevalence"	235	61
"Vogesella"	"HistoryLevelNum"	"HistoryLevelNum"	"HistoryLevelNum"	1.37314372476899	0	1.76510051168482	0.43660390717536	0.780227193991168	0.43660390717536	0.687418917680354	NA	"prevalence"	235	71
"Microtrichales Genus"	"Parasite_Exposed"	"Exposed:HistoryLevelNum"	"Parasite_ExposedExposed:HistoryLevelNum"	0.305936609782746	0	0.397517978968226	0.441527094833725	0.784937057482178	0.0370607544995863	0.182833055531293	NA	"prevalence"	235	107
"Aquabacterium"	"Parasite_Exposed"	"Exposed:HistoryLevelNum"	"Parasite_ExposedExposed:HistoryLevelNum"	1.18082139811106	0.42105231628504	1.04536482643053	0.475014415877115	0.79770500290345	0.0273673173258161	0.159882748587662	NA	"abundance"	235	80
"Ensifer"	"Parasite_Exposed"	"Exposed"	"Parasite_ExposedExposed"	-0.296775452678071	-0.775963710616822	0.655103172873545	0.478253693870355	0.79770500290345	0.0208881376223822	0.135866931190781	NA	"abundance"	235	159
"Ensifer"	"Parasite_Exposed"	"Exposed:HistoryLevelNum"	"Parasite_ExposedExposed:HistoryLevelNum"	-0.00241332340296452	0.42105231628504	0.564609347931595	0.472620265216907	0.79770500290345	0.442945104292641	0.692491641922298	NA	"abundance"	235	159
"Gemmobacter"	"HistoryLevelNum"	"HistoryLevelNum"	"HistoryLevelNum"	-0.840193567624006	-0.558118124968812	0.387958227549662	0.47776027610881	0.79770500290345	0.27234327526056	0.521208681964176	NA	"abundance"	235	194
"Gemmobacter"	"Parasite_Exposed"	"Exposed:HistoryLevelNum"	"Parasite_ExposedExposed:HistoryLevelNum"	0.819204320261551	0.42105231628504	0.534388007911087	0.467447208785452	0.79770500290345	0.138175245238875	0.388289929658611	NA	"abundance"	235	194
"Mycobacterium"	"HistoryLevelNum"	"HistoryLevelNum"	"HistoryLevelNum"	-0.147595870104838	-0.558118124968812	0.534386953609996	0.450875814388681	0.79770500290345	0.083937061600811	0.298754484266686	NA	"abundance"	235	213
"Nitrosomonas"	"HistoryLevelNum"	"HistoryLevelNum"	"HistoryLevelNum"	-0.984679799799744	-0.558118124968812	0.587475202602281	0.469231309750035	0.79770500290345	0.718284597450337	0.857344883023572	NA	"abundance"	235	64
"Niveibacterium"	"Parasite_Exposed"	"Exposed:HistoryLevelNum"	"Parasite_ExposedExposed:HistoryLevelNum"	-0.399821758468402	0.42105231628504	1.07603082146893	0.454091708908985	0.79770500290345	0.285622414408618	0.537357423717908	NA	"abundance"	235	164
"Aurantisolimonas"	"Parasite_Exposed"	"Exposed:HistoryLevelNum"	"Parasite_ExposedExposed:HistoryLevelNum"	0.343923214370137	0	0.47001573301793	0.464335197487206	0.79770500290345	0.420698129456174	0.674686783003491	NA	"prevalence"	235	180
"Dechloromonas"	"Parasite_Exposed"	"Exposed:HistoryLevelNum"	"Parasite_ExposedExposed:HistoryLevelNum"	-0.392599291493769	0	0.54698640535863	0.47291167434793	0.79770500290345	0.722177896961297	0.857344883023572	NA	"prevalence"	235	192
"Elstera"	"HistoryLevelNum"	"HistoryLevelNum"	"HistoryLevelNum"	-0.472857988076139	0	0.642831374733657	0.461982468802622	0.79770500290345	0.284478166160217	0.537357423717908	NA	"prevalence"	235	73
"Gemmata"	"Parasite_Exposed"	"Exposed"	"Parasite_ExposedExposed"	-0.336080751628133	0	0.453376681681815	0.458521432664747	0.79770500290345	0.706800961116562	0.857344883023572	NA	"prevalence"	235	116
"Microtrichales Genus"	"HistoryLevelNum"	"HistoryLevelNum"	"HistoryLevelNum"	0.423320630225722	0	0.592770196936679	0.475140903999221	0.79770500290345	0.113792583851334	0.349428107141148	NA	"prevalence"	235	107
"Nitrosomonas"	"HistoryLevelNum"	"HistoryLevelNum"	"HistoryLevelNum"	0.464517777123858	0	0.652171159908899	0.476301560833992	0.79770500290345	0.718284597450337	0.857344883023572	NA	"prevalence"	235	64
"Shewanella"	"Parasite_Exposed"	"Exposed:HistoryLevelNum"	"Parasite_ExposedExposed:HistoryLevelNum"	0.749230249299935	0	1.02282796867539	0.46385821587133	0.79770500290345	0.712551987311326	0.857344883023572	NA	"prevalence"	235	222
"Tundrisphaera"	"HistoryLevelNum"	"HistoryLevelNum"	"HistoryLevelNum"	0.483609060974447	0	0.673526529108893	0.472741712119141	0.79770500290345	0.721998697860946	0.857344883023572	NA	"prevalence"	235	168
"SH-PL14"	"Parasite_Exposed"	"Exposed:HistoryLevelNum"	"Parasite_ExposedExposed:HistoryLevelNum"	0.283015198525245	0	0.404694495455648	0.484345518647494	0.804758707906605	0.400523766623795	0.658639082892463	NA	"prevalence"	235	139
"Telmatocola"	"HistoryLevelNum"	"HistoryLevelNum"	"HistoryLevelNum"	-0.970728805092621	-0.558118124968812	0.583487207170793	0.488796870427364	0.809043095879774	0.00430879427730985	0.0545185853484334	NA	"abundance"	235	61
"Fimbriiglobus"	"Parasite_Exposed"	"Exposed:HistoryLevelNum"	"Parasite_ExposedExposed:HistoryLevelNum"	-0.271979564344979	0	0.395155678580024	0.49127358371267	0.809273847111578	0.74119743337145	0.875243777704585	NA	"prevalence"	235	100
"Rhodovastum"	"Parasite_Exposed"	"Exposed"	"Parasite_ExposedExposed"	0.313407009080777	0	0.456829649562991	0.492682920810984	0.809273847111578	0.562491924989534	0.762512748539003	NA	"prevalence"	235	132
"Rhodovastum"	"Parasite_Exposed"	"Exposed:HistoryLevelNum"	"Parasite_ExposedExposed:HistoryLevelNum"	-0.0193540682659883	0.42105231628504	0.622181406164754	0.498886554172	0.816359815917818	0.748885314410388	0.879643067720138	NA	"abundance"	235	132
"Roseomonas"	"Parasite_Exposed"	"Exposed"	"Parasite_ExposedExposed"	-0.354651569840836	0	0.535790734098745	0.50802133655494	0.828170631666921	0.757956994714812	0.884837526659635	NA	"prevalence"	235	181
"Comamonadaceae Genus"	"HistoryLevelNum"	"HistoryLevelNum"	"HistoryLevelNum"	-0.869370097321372	-0.558118124968812	0.474742980671908	0.512812548265689	0.829719179216395	0.317426402715003	0.563749291221845	NA	"abundance"	235	131
"Gammaproteobacteria Genus"	"Parasite_Exposed"	"Exposed"	"Parasite_ExposedExposed"	-0.45575851754517	0	0.694071566887563	0.511409305550396	0.829719179216395	0.761279133297254	0.884837526659635	NA	"prevalence"	235	204
"Legionella"	"HistoryLevelNum"	"HistoryLevelNum"	"HistoryLevelNum"	-0.80305291540805	-0.558118124968812	0.368235850844595	0.518664446341903	0.832948107136439	0.230815070839093	0.481907445075145	NA	"abundance"	235	150
"Aurantisolimonas"	"HistoryLevelNum"	"HistoryLevelNum"	"HistoryLevelNum"	-0.459460886750533	0	0.708741407098783	0.516805685394724	0.832948107136439	0.356165026196864	0.622392550009164	NA	"prevalence"	235	180
"Bacteroidia Genus"	"Parasite_Exposed"	"Exposed:HistoryLevelNum"	"Parasite_ExposedExposed:HistoryLevelNum"	0.963462717385649	0.42105231628504	0.85686795797516	0.526982260443483	0.840625303895304	0.776254218064843	0.893279011962555	NA	"abundance"	235	85
