"feature"	"metadata"	"value"	"name"	"coef"	"null_hypothesis"	"stderr"	"pval_individual"	"qval_individual"	"pval_joint"	"qval_joint"	"error"	"model"	"N"	"N_not_zero"
"Bdellovibrio"	"Parasite_Exposed"	"Exposed:HistoryLevel_fTwo prior stressors"	"Parasite_ExposedExposed:HistoryLevel_fTwo prior stressors"	0.917593249937722	0	0.852969576639415	0.28203319069821	0.748272561298942	0.484523660741008	0.77273170031971	NA	"prevalence"	235	96
"Cloacibacterium"	"Parasite_Exposed"	"Exposed"	"Parasite_ExposedExposed"	-1.7148237344346	-0.709756099732999	0.900264983642141	0.283775696263759	0.748669116934764	0.00287666152806608	0.0591313758546917	NA	"abundance"	235	85
"Paracoccaceae Genus"	"Parasite_Exposed"	"Exposed"	"Parasite_ExposedExposed"	-1.25423645171037	-0.709756099732999	0.463004393598295	0.28426518626313	0.748669116934764	0.487723676405048	0.774496825192566	NA	"abundance"	235	223
"Aquihabitans"	"HistoryLevel_f"	"Two prior stressors"	"HistoryLevel_fTwo prior stressors"	-2.00360935149178	-1.06022633665854	0.855918543678345	0.288290035977517	0.753276184662926	0.493468927111116	0.780271380474841	NA	"abundance"	235	141
"Ensifer"	"Parasite_Exposed"	"Exposed:HistoryLevel_fOne prior stressor"	"Parasite_ExposedExposed:HistoryLevel_fOne prior stressor"	-0.768150821184019	0.287606787876739	0.950571315946827	0.28788794248642	0.753276184662926	0.0147573298970525	0.162482054482287	NA	"abundance"	235	159
"Nitrospira"	"HistoryLevel_f"	"Two prior stressors"	"HistoryLevel_fTwo prior stressors"	0.254401539729145	-1.06022633665854	1.23092149534741	0.292482805589729	0.753276184662926	0.499419419613819	0.78298807312336	NA	"abundance"	235	58
"Pseudobdellovibrionaceae Genus"	"HistoryLevel_f"	"One prior stressor"	"HistoryLevel_fOne prior stressor"	-1.32407109258718	-0.747039128099177	0.52773425286759	0.290760314312751	0.753276184662926	0.496979068246253	0.782477681919633	NA	"abundance"	235	150
"Rhizobiaceae Genus"	"Parasite_Exposed"	"Exposed:HistoryLevel_fOne prior stressor"	"Parasite_ExposedExposed:HistoryLevel_fOne prior stressor"	1.14848311746208	0.287606787876739	0.779942219691383	0.29264720945453	0.753276184662926	0.00107780328535968	0.0424307527262862	NA	"abundance"	235	125
"Bacteroidia Genus"	"Parasite_Exposed"	"Exposed:HistoryLevel_fTwo prior stressors"	"Parasite_ExposedExposed:HistoryLevel_fTwo prior stressors"	-0.921985465758031	0	0.877408729704167	0.293348166489039	0.753276184662926	0.413739175161748	0.738776694811603	NA	"prevalence"	235	85
"Mycobacterium"	"Parasite_Exposed"	"Exposed"	"Parasite_ExposedExposed"	1.17553441843683	0	1.11062457182775	0.289852861792135	0.753276184662926	0.245684875429764	0.582714127621876	NA	"prevalence"	235	213
"Longivirga"	"Parasite_Exposed"	"Exposed:HistoryLevel_fOne prior stressor"	"Parasite_ExposedExposed:HistoryLevel_fOne prior stressor"	-0.623696093629679	0	0.595621811414686	0.295037591295499	0.754918249613751	0.270802485095034	0.592904620842323	NA	"prevalence"	235	134
"Bdellovibrio"	"HistoryLevel_f"	"One prior stressor"	"HistoryLevel_fOne prior stressor"	0.780578215044773	0	0.749281476024112	0.297518789193662	0.75740767045788	0.506520148464061	0.784643390842555	NA	"prevalence"	235	96
"Undibacterium"	"Parasite_Exposed"	"Exposed:HistoryLevel_fTwo prior stressors"	"Parasite_ExposedExposed:HistoryLevel_fTwo prior stressors"	-0.995829081038899	0	0.957087009639611	0.298117344561308	0.75740767045788	0.294283120136849	0.611899298549422	NA	"prevalence"	235	127
"Gemmobacter"	"HistoryLevel_f"	"Two prior stressors"	"HistoryLevel_fTwo prior stressors"	-1.748540878727	0	1.68449844403552	0.299261350932601	0.757637011692042	0.508965345703196	0.784643390842555	NA	"prevalence"	235	194
"Cellvibrio"	"Parasite_Exposed"	"Exposed"	"Parasite_ExposedExposed"	0.36973512701974	-0.709756099732999	1.01314171904371	0.305570127719644	0.76027396927982	0.517767152484689	0.784643390842555	NA	"abundance"	235	178
"Elstera"	"HistoryLevel_f"	"One prior stressor"	"HistoryLevel_fOne prior stressor"	-2.10639262030041	-0.747039128099177	1.28405153356294	0.306916233635435	0.76027396927982	0.121518334650521	0.432324844429737	NA	"abundance"	235	73
"Fimbriiglobus"	"Parasite_Exposed"	"Exposed:HistoryLevel_fOne prior stressor"	"Parasite_ExposedExposed:HistoryLevel_fOne prior stressor"	1.34975774755845	0.287606787876739	1.03247865815135	0.308803793734365	0.76027396927982	0.522247804443993	0.784643390842555	NA	"abundance"	235	100
"Gemmataceae Genus"	"Parasite_Exposed"	"Exposed:HistoryLevel_fTwo prior stressors"	"Parasite_ExposedExposed:HistoryLevel_fTwo prior stressors"	-1.38254149578559	0.783626990715325	2.0503080815525	0.309546863075365	0.76027396927982	0.523274465710931	0.784643390842555	NA	"abundance"	235	157
"OM190 Genus"	"Parasite_Exposed"	"Exposed"	"Parasite_ExposedExposed"	-1.97590340803468	-0.709756099732999	1.15965290961224	0.304800555976823	0.76027396927982	0.516697733029866	0.784643390842555	NA	"abundance"	235	70
"Telmatocola"	"Parasite_Exposed"	"Exposed"	"Parasite_ExposedExposed"	-1.96306052468883	-0.709756099732999	1.17966098526856	0.308549636161037	0.76027396927982	0.521896394346966	0.784643390842555	NA	"abundance"	235	61
"Culicoidibacter"	"Parasite_Exposed"	"Exposed:HistoryLevel_fOne prior stressor"	"Parasite_ExposedExposed:HistoryLevel_fOne prior stressor"	1.92118557185522	0	1.87641904097762	0.305902621049098	0.76027396927982	0.518228828533488	0.784643390842555	NA	"prevalence"	235	228
"Gemmataceae Genus"	"HistoryLevel_f"	"Two prior stressors"	"HistoryLevel_fTwo prior stressors"	-1.36956171458733	0	1.32932468504091	0.302883852744417	0.76027396927982	0.514029077235532	0.784643390842555	NA	"prevalence"	235	157
"Sphingorhabdus"	"Parasite_Exposed"	"Exposed:HistoryLevel_fOne prior stressor"	"Parasite_ExposedExposed:HistoryLevel_fOne prior stressor"	0.691446165087594	0	0.680824823575939	0.309819573016672	0.76027396927982	0.523650978209112	0.784643390842555	NA	"prevalence"	235	60
"SH3-11"	"Parasite_Exposed"	"Exposed"	"Parasite_ExposedExposed"	0.511299563369999	0	0.504567124622147	0.310896355623258	0.760321359500416	0.108836275354166	0.413971676218998	NA	"prevalence"	235	115
"Acinetobacter"	"Parasite_Exposed"	"Exposed"	"Parasite_ExposedExposed"	1.14661066836109	-0.709756099732999	1.82251171319731	0.325103337778659	0.761439397428346	0.000483943338755193	0.0255798621913459	NA	"abundance"	235	136
"Aeromonas"	"Parasite_Exposed"	"Exposed:HistoryLevel_fOne prior stressor"	"Parasite_ExposedExposed:HistoryLevel_fOne prior stressor"	-0.148098826301431	0.287606787876739	0.417664254675247	0.32691337957605	0.761439397428346	0.32691337957605	0.641495237704631	NA	"abundance"	235	235
"Culicoidibacter"	"Parasite_Exposed"	"Exposed"	"Parasite_ExposedExposed"	-3.22405030672452	-0.709756099732999	2.45412175142508	0.317997597109953	0.761439397428346	0.534872722452202	0.784643390842555	NA	"abundance"	235	228
"Emticicia"	"HistoryLevel_f"	"Two prior stressors"	"HistoryLevel_fTwo prior stressors"	-2.33708564684937	-1.06022633665854	1.24662049293532	0.321179081019221	0.761439397428346	0.53920215995409	0.784643390842555	NA	"abundance"	235	69
"Fluviicola"	"HistoryLevel_f"	"Two prior stressors"	"HistoryLevel_fTwo prior stressors"	0.408428532751109	-1.06022633665854	1.42512692361012	0.322333225203889	0.761439397428346	0.540767742337437	0.784643390842555	NA	"abundance"	235	138
"OM190 Genus"	"HistoryLevel_f"	"One prior stressor"	"HistoryLevel_fOne prior stressor"	-1.87133419905574	-0.747039128099177	1.08539747524444	0.325245477471137	0.761439397428346	0.434892982414697	0.740316442467745	NA	"abundance"	235	70
"Dinghuibacter"	"Parasite_Exposed"	"Exposed:HistoryLevel_fTwo prior stressors"	"Parasite_ExposedExposed:HistoryLevel_fTwo prior stressors"	-2.42385791543798	0	2.39965155121887	0.312453394569753	0.761439397428346	0.527279665361344	0.784643390842555	NA	"prevalence"	235	162
"Elstera"	"Parasite_Exposed"	"Exposed"	"Parasite_ExposedExposed"	-0.51495539441792	0	0.517522217003824	0.319716727960742	0.761439397428346	0.537214669783561	0.784643390842555	NA	"prevalence"	235	73
"Gemmata"	"HistoryLevel_f"	"One prior stressor"	"HistoryLevel_fOne prior stressor"	-0.675593248524902	0	0.679778456021044	0.320299173098919	0.761439397428346	0.538006785909986	0.784643390842555	NA	"prevalence"	235	116
"Gemmata"	"HistoryLevel_f"	"Two prior stressors"	"HistoryLevel_fTwo prior stressors"	-1.20000211437445	0	1.19358061036096	0.31471389026691	0.761439397428346	0.530382947806887	0.784643390842555	NA	"prevalence"	235	116
"Haliangiaceae Genus"	"Parasite_Exposed"	"Exposed:HistoryLevel_fOne prior stressor"	"Parasite_ExposedExposed:HistoryLevel_fOne prior stressor"	0.610391492409402	0	0.607356436223149	0.31489821825856	0.761439397428346	0.530635548654704	0.784643390842555	NA	"prevalence"	235	103
"Nitrospira"	"Parasite_Exposed"	"Exposed"	"Parasite_ExposedExposed"	0.536785849388663	0	0.540745810623672	0.320867458797123	0.761439397428346	0.144716983692601	0.457651999711644	NA	"prevalence"	235	58
"Nocardia"	"Parasite_Exposed"	"Exposed:HistoryLevel_fOne prior stressor"	"Parasite_ExposedExposed:HistoryLevel_fOne prior stressor"	-0.636569660759805	0	0.637973523293871	0.318376594056696	0.761439397428346	0.53538953247025	0.784643390842555	NA	"prevalence"	235	159
"Pedosphaeraceae Genus"	"Parasite_Exposed"	"Exposed:HistoryLevel_fOne prior stressor"	"Parasite_ExposedExposed:HistoryLevel_fOne prior stressor"	-0.583174483381375	0	0.593364136889531	0.325692434261464	0.761439397428346	0.545309306787771	0.788074821474524	NA	"prevalence"	235	117
"Roseomonas"	"Parasite_Exposed"	"Exposed:HistoryLevel_fTwo prior stressors"	"Parasite_ExposedExposed:HistoryLevel_fTwo prior stressors"	-2.38728904594586	0	2.43677875292715	0.32723890654431	0.761439397428346	0.547392511132305	0.788074821474524	NA	"prevalence"	235	181
"Haliangiaceae Genus"	"HistoryLevel_f"	"One prior stressor"	"HistoryLevel_fOne prior stressor"	-1.64412207212633	-0.747039128099177	0.912535367958742	0.329262496241992	0.762225588590996	0.550111201052476	0.788919164300063	NA	"abundance"	235	103
"Aurantisolimonas"	"Parasite_Exposed"	"Exposed"	"Parasite_ExposedExposed"	-0.569280833592847	0	0.584042909381438	0.329697020934353	0.762225588590996	0.296026957946883	0.611899298549422	NA	"prevalence"	235	180
"Aquihabitans"	"Parasite_Exposed"	"Exposed"	"Parasite_ExposedExposed"	0.000598201734335631	-0.709756099732999	0.686772885541268	0.335505523382525	0.765121070211559	0.558447090544868	0.795956486697094	NA	"abundance"	235	141
"Telmatocola"	"HistoryLevel_f"	"One prior stressor"	"HistoryLevel_fOne prior stressor"	-1.77010134074799	-0.747039128099177	1.01940536168274	0.335267802026666	0.765121070211559	0.103977588156678	0.409273485297564	NA	"abundance"	235	61
"Nitrospira"	"Parasite_Exposed"	"Exposed:HistoryLevel_fTwo prior stressors"	"Parasite_ExposedExposed:HistoryLevel_fTwo prior stressors"	-0.834031431941923	0	0.867180467020382	0.336163253831031	0.765121070211559	0.559320774435796	0.795956486697094	NA	"prevalence"	235	58
"Saprospiraceae Genus"	"Parasite_Exposed"	"Exposed"	"Parasite_ExposedExposed"	0.507564879232324	0	0.527855110544552	0.336270178284913	0.765121070211559	0.0969430143293359	0.390961633592079	NA	"prevalence"	235	61
"Vogesella"	"HistoryLevel_f"	"Two prior stressors"	"HistoryLevel_fTwo prior stressors"	3.02585658732077	0	3.1201138572449	0.332150959540134	0.765121070211559	0.332150959540134	0.641495237704631	NA	"prevalence"	235	71
"Cytophagales Genus"	"Parasite_Exposed"	"Exposed:HistoryLevel_fOne prior stressor"	"Parasite_ExposedExposed:HistoryLevel_fOne prior stressor"	1.89946504458955	0.287606787876739	1.6376173114055	0.342092289579708	0.772276910901832	0.567157444569529	0.800895927000008	NA	"abundance"	235	87
"Flavobacterium"	"HistoryLevel_f"	"One prior stressor"	"HistoryLevel_fOne prior stressor"	-1.56940856342869	-0.747039128099177	0.8314000499258	0.342837955092532	0.772276910901832	0.00894670160230142	0.118224271173269	NA	"abundance"	235	185
"Flavobacterium"	"Parasite_Exposed"	"Exposed"	"Parasite_ExposedExposed"	-0.9847335169321	0	1.03642456134206	0.342048432508912	0.772276910901832	0.567099734836021	0.800895927000008	NA	"prevalence"	235	185
"Vampirovibrionaceae Genus"	"HistoryLevel_f"	"One prior stressor"	"HistoryLevel_fOne prior stressor"	-0.778323725312854	0	0.822007522667817	0.343711559789411	0.772276910901832	0.569285483245952	0.800895927000008	NA	"prevalence"	235	111
"Rhodovastum"	"HistoryLevel_f"	"One prior stressor"	"HistoryLevel_fOne prior stressor"	0.0234929718228154	-0.747039128099177	0.766989806116661	0.346047831142598	0.775104020534355	0.5723465608467	0.802152376944239	NA	"abundance"	235	132
"env.OPS 17 Genus"	"HistoryLevel_f"	"One prior stressor"	"HistoryLevel_fOne prior stressor"	0.327211522603598	-0.747039128099177	1.11085928457207	0.348907213613329	0.776196492381839	0.132569254469423	0.445914765033514	NA	"abundance"	235	113
"Culicoidibacter"	"Parasite_Exposed"	"Exposed"	"Parasite_ExposedExposed"	-1.63539486731352	0	1.74903431021693	0.349774219098353	0.776196492381839	0.534872722452202	0.784643390842555	NA	"prevalence"	235	228
"Microtrichales Genus"	"Parasite_Exposed"	"Exposed:HistoryLevel_fTwo prior stressors"	"Parasite_ExposedExposed:HistoryLevel_fTwo prior stressors"	0.773742805770584	0	0.825283148119438	0.348476595199775	0.776196492381839	0.0577906558232043	0.291464753414489	NA	"prevalence"	235	107
"SH-PL14"	"Parasite_Exposed"	"Exposed"	"Parasite_ExposedExposed"	0.114266662720783	-0.709756099732999	0.860316989149404	0.354603024781846	0.779692889352133	0.119587659469437	0.429586737899921	NA	"abundance"	235	139
"Gemmataceae Genus"	"Parasite_Exposed"	"Exposed:HistoryLevel_fTwo prior stressors"	"Parasite_ExposedExposed:HistoryLevel_fTwo prior stressors"	-0.973668067578522	0	1.04800000725035	0.352851475035335	0.779692889352133	0.523274465710931	0.784643390842555	NA	"prevalence"	235	157
"Niveibacterium"	"Parasite_Exposed"	"Exposed:HistoryLevel_fOne prior stressor"	"Parasite_ExposedExposed:HistoryLevel_fOne prior stressor"	-0.624890077388003	0	0.674982101552868	0.354556359023675	0.779692889352133	0.583402506323225	0.811499726840576	NA	"prevalence"	235	164
"Nitrosomonas"	"HistoryLevel_f"	"Two prior stressors"	"HistoryLevel_fTwo prior stressors"	1.2494404604079	0	1.35621696691251	0.356910074268092	0.782372998166945	0.586435347422129	0.812663215528793	NA	"prevalence"	235	64
"Flavobacterium"	"Parasite_Exposed"	"Exposed"	"Parasite_ExposedExposed"	0.160278702060146	-0.709756099732999	0.918775431260545	0.362934593281033	0.783696527029041	0.567099734836021	0.800895927000008	NA	"abundance"	235	185
"Roseomonas"	"HistoryLevel_f"	"Two prior stressors"	"HistoryLevel_fTwo prior stressors"	-0.0443199489738205	-1.06022633665854	1.06480835013465	0.361311649216303	0.783696527029041	0.592077190573201	0.81438126584418	NA	"abundance"	235	181
"Runella"	"Parasite_Exposed"	"Exposed:HistoryLevel_fTwo prior stressors"	"Parasite_ExposedExposed:HistoryLevel_fTwo prior stressors"	2.49342209803812	0.783626990715325	1.83081597966055	0.362870944472745	0.783696527029041	0.291268935900846	0.611899298549422	NA	"abundance"	235	59
"Gammaproteobacteria Genus"	"Parasite_Exposed"	"Exposed:HistoryLevel_fOne prior stressor"	"Parasite_ExposedExposed:HistoryLevel_fOne prior stressor"	-0.839530715009318	0	0.918855044471435	0.360890028251466	0.783696527029041	0.591538444011588	0.81438126584418	NA	"prevalence"	235	204
"Microtrichales Genus"	"HistoryLevel_f"	"One prior stressor"	"HistoryLevel_fOne prior stressor"	0.620289258414467	0	0.681837205180978	0.362963760084382	0.783696527029041	0.19159048249214	0.503631584135982	NA	"prevalence"	235	107
"Bdellovibrio"	"Parasite_Exposed"	"Exposed:HistoryLevel_fTwo prior stressors"	"Parasite_ExposedExposed:HistoryLevel_fTwo prior stressors"	2.51639976424452	0.783626990715325	1.84703146068458	0.364819115490166	0.783921612808636	0.484523660741008	0.77273170031971	NA	"abundance"	235	96
"Gordonia"	"Parasite_Exposed"	"Exposed:HistoryLevel_fOne prior stressor"	"Parasite_ExposedExposed:HistoryLevel_fOne prior stressor"	1.16433546410367	0.287606787876739	0.961583860789742	0.36524859567579	0.783921612808636	0.597090654708443	0.818235341637496	NA	"abundance"	235	105
"Ensifer"	"Parasite_Exposed"	"Exposed"	"Parasite_ExposedExposed"	0.00339755137501587	-0.709756099732999	0.740124802954853	0.367452582983496	0.78397153461464	0.0024015839152169	0.0579871059488258	NA	"abundance"	235	159
"Runella"	"Parasite_Exposed"	"Exposed"	"Parasite_ExposedExposed"	0.485452378370824	0	0.537518303661198	0.366453475135593	0.78397153461464	0.421764332283139	0.738776694811603	NA	"prevalence"	235	59
"Haliangiaceae Genus"	"HistoryLevel_f"	"Two prior stressors"	"HistoryLevel_fTwo prior stressors"	-2.20469982309696	-1.06022633665854	1.27671714486266	0.371627987090276	0.787529646362309	0.332069680078589	0.641495237704631	NA	"abundance"	235	103
"Nitrospira"	"HistoryLevel_f"	"Two prior stressors"	"HistoryLevel_fTwo prior stressors"	1.24705185071852	0	1.39807907705523	0.37240623054685	0.787529646362309	0.499419419613819	0.78298807312336	NA	"prevalence"	235	58
"Phreatobacter"	"HistoryLevel_f"	"Two prior stressors"	"HistoryLevel_fTwo prior stressors"	3.45571840085542	0	3.86916004688298	0.371779879986569	0.787529646362309	0.605339480810311	0.826478257932897	NA	"prevalence"	235	228
"Flavobacterium"	"Parasite_Exposed"	"Exposed:HistoryLevel_fTwo prior stressors"	"Parasite_ExposedExposed:HistoryLevel_fTwo prior stressors"	2.30023192895223	0.783626990715325	1.68615713877169	0.375928245735422	0.788614596383215	0.00616254807902229	0.0932413604712757	NA	"abundance"	235	185
"Rhizobiaceae Genus"	"HistoryLevel_f"	"One prior stressor"	"HistoryLevel_fOne prior stressor"	-1.27247154594542	-0.747039128099177	0.56620559209396	0.37520701661197	0.788614596383215	0.000181703373783713	0.0168075620749935	NA	"abundance"	235	125
"Sphaerotilus"	"HistoryLevel_f"	"One prior stressor"	"HistoryLevel_fOne prior stressor"	-0.71601605663716	0	0.809147724935513	0.376209744867097	0.788614596383215	0.242117042572733	0.582056371158232	NA	"prevalence"	235	49
"Cytophagales Genus"	"Parasite_Exposed"	"Exposed"	"Parasite_ExposedExposed"	0.445283383504756	0	0.505496564527186	0.378381092613128	0.789626583539925	0.613589933979151	0.832460820225517	NA	"prevalence"	235	87
"Sphingorhabdus"	"Parasite_Exposed"	"Exposed:HistoryLevel_fTwo prior stressors"	"Parasite_ExposedExposed:HistoryLevel_fTwo prior stressors"	-0.757942490661385	0	0.861351879614971	0.378888972630423	0.789626583539925	0.614221091679908	0.832460820225517	NA	"prevalence"	235	60
"Rhodovastum"	"Parasite_Exposed"	"Exposed"	"Parasite_ExposedExposed"	0.438821545748516	0	0.500138676000898	0.380269552747255	0.790213319148197	0.269129801647734	0.592904620842323	NA	"prevalence"	235	132
"Gordonia"	"Parasite_Exposed"	"Exposed"	"Parasite_ExposedExposed"	-0.0670154151246317	-0.709756099732999	0.724011323094355	0.3816126978384	0.790719105895706	0.617597144525299	0.833981545526863	NA	"abundance"	235	105
"Luteimonas"	"HistoryLevel_f"	"Two prior stressors"	"HistoryLevel_fTwo prior stressors"	1.0214915565374	0	1.1815584524069	0.387297352288632	0.80019194337795	0.624595465487479	0.840364808110427	NA	"prevalence"	235	120
"Dechloromonas"	"HistoryLevel_f"	"Two prior stressors"	"HistoryLevel_fTwo prior stressors"	1.35444781843548	0	1.57437684673255	0.389619696431959	0.802683557978735	0.627435885016186	0.841127816869525	NA	"prevalence"	235	192
